,0
151,1184740.903058021
152,1172375.4034193885
153,1190097.0377308817
154,1196373.0190651668
155,1181606.7652288494
156,1153199.4154283733
157,1164587.7118130748
158,1169433.2452121482
159,1182328.4910244246
160,1202926.9057028687
161,1205436.1081827166
162,1213165.985275316
163,1208589.6563433104
164,1216756.7673085672
165,1212733.2813356952
166,1204661.0565729137
167,1177845.509407668
168,1172602.8476975062
169,1187690.828818596
170,1198595.5488885185
171,1208583.9858417418
172,1222211.3858647621
173,1229862.8732689358
174,1224814.841741948
175,1229504.7703030994
176,1242334.2683402225
177,1259427.158324253
178,1262550.3093308283
179,1261485.8088359984
180,1254245.7134505901
181,1272500.9962619313
182,1254009.2975677121
183,1244013.5721506008
184,1230591.9602357636
185,1252620.3685241207
186,1252198.2500733112
187,1245017.410856286
188,1214494.5224220913
189,1208911.6332655246
190,1231585.6204554583
191,1246439.242185303
192,1251755.6679826987
193,1266621.9082562937
194,1276451.6948288397
195,1275340.7390129322
196,1269685.591111678
197,1289669.5761567873
198,1298422.0896712423
199,1293940.075699068
200,1315080.212312931
201,1313388.6215653985
202,1296696.5094278739
203,1314459.9408949798
204,1294922.3068149798
205,1277964.0450951203
206,1275915.0422931323
207,1251883.00429643
208,1287147.5954943968
209,1250914.4811784134
210,1265709.18038776
211,1266880.1360097069
212,1268891.623466931
213,1300071.5868363057
214,1295619.9787171145
215,1325992.2357828727
216,1329184.9029530191
217,1332445.3598857073
218,1318287.8118433408
219,1323328.405038829
220,1341585.7420656853
221,1343627.6823082825
222,1340761.4161496577
223,1330118.1932000678
224,1323544.1715505423
225,1339883.6666930155
226,1336746.2199227205
227,1344651.4149030668
228,1324371.8734795696
229,1335504.1759998815
230,1349224.0211201245
231,1341460.5134275956
232,1325461.6388999345
233,1333274.3200858007
234,1332435.951490683
235,1319112.2001572957
236,1329712.6191407705
237,1339143.4083489154
238,1347658.1443087473
239,1352609.7822217094
240,1348249.6894027817
241,1346925.738168193
242,1327228.98714389
243,1326008.6242689812
244,1337451.589080535
245,1344159.247455989
246,1344869.0719173348
247,1351201.006994754
248,1353130.8704119981
249,1352030.7820884048
250,1351167.762369701
251,1335841.660135318
252,1359484.9369161522
253,1363558.5427631196
254,1374112.7910801943
255,1383410.5143259773
256,1386019.3055188998
257,1401217.1074623854
258,1392408.676537381
259,1398170.7418748103
260,1397479.9730447994
261,1379656.7186704865
262,1391644.9780581584
263,1382755.8687088904
264,1342588.2053244112
265,1306228.5705932796
266,1309998.2950058714
267,1309712.1813262317
268,1317142.0845679345
269,1302223.4266318274
270,1295362.6840300562
271,1307654.70579866
272,1320339.2848243562
273,1313263.4388139818
274,1274327.2800383572
275,1273528.0600347754
276,1257197.9084806403
277,1284020.998648234
278,1282318.8164820545
279,1305154.1767222427
280,1298271.235780826
281,1324163.5287695006
282,1326764.569489872
283,1336350.0919710943
284,1338394.0884588705
285,1336725.7154169374
286,1317860.4754244168
287,1329477.5594308947
288,1326119.1914043638
289,1330891.3353230753
290,1338062.3442143858
291,1341195.491951009
292,1342106.0453617265
293,1347330.2571118774
294,1369227.6461588838
295,1361490.3832619255
296,1363691.5773030175
297,1365292.9486181897
298,1366991.3136423107
299,1373750.461106493
300,1374435.1832768095
301,1378141.8375634723
302,1386971.790890645
303,1394057.2115695057
304,1382733.4123281115
305,1392440.5518795864
306,1410744.6059424316
307,1403232.0564366735
308,1404938.5057403024
309,1407072.2256562233
310,1420516.0210032945
311,1425388.153347592
312,1420358.3005646963
313,1432993.5247416638
314,1439615.5518668818
315,1443874.476768122
316,1431201.6108509745
317,1434803.4492716102
318,1443417.2059525074
319,1450283.6348385415
320,1449162.8792952236
321,1465578.7243823847
322,1471794.881040623
323,1444588.5766580685
324,1451999.3094046921
325,1462623.6537943974
326,1465956.8498916377
327,1467295.8053118463
328,1479250.0379506198
329,1482884.2616494545
330,1453320.7040090717
331,1460614.4515966752
332,1484789.3865193848
333,1455818.8688716784
334,1482493.766394497
335,1448447.385128621
336,1439343.1587840891
337,1389797.1835320655
338,1369188.961343173
339,1426255.9780811253
340,1422155.1015809234
341,1442203.4574017744
342,1422064.5317600362
343,1393019.6587345588
344,1392079.4098058464
345,1375406.39144665
346,1357889.0142769266
347,1303941.4625573382
348,1329653.1187477566
349,1309211.1950141962
350,1305573.7833211897
351,1298785.4906132433
352,1334494.0307417004
353,1313906.7467306238
354,1297067.7817487046
355,1326000.4216962291
356,1321915.0365591154
357,1268648.1015142824
358,1248851.8004967596
359,1263094.8131945517
360,1258914.7749404754
361,1297976.9212679944
362,1301615.929746225
363,1301302.0690681404
364,1335622.8891888412
365,1338936.6806045591
366,1342701.4570305212
367,1353819.8424411148
368,1354691.826943754
369,1326668.4485163526
370,1331357.9868125694
371,1312242.683377726
372,1322588.1663160569
373,1317616.8260674423
374,1275636.4868306275
375,1267479.086628288
376,1262539.1957332445
377,1253761.6056643543
378,1259820.0923606253
379,1299830.9457142032
380,1318951.9440813332
381,1331823.5803985905
382,1331537.3885825393
383,1359843.8240669358
384,1358714.7668410896
385,1356160.680724952
386,1316660.2917630626
387,1325072.1600749667
388,1342301.6794979596
389,1327618.8020951084
390,1359432.2489412203
391,1383988.8128943932
392,1394126.97485169
393,1385946.2105151128
394,1383289.6051354464
395,1378487.0143291573
396,1382469.3663964525
397,1407591.790216398
398,1402827.4423255748
399,1407159.1522882723
400,1404995.0319727287
401,1400377.1093809993
402,1407011.648529158
403,1398282.5519718768
404,1355896.0598459337
405,1345903.874602977
406,1345829.7286254575
407,1345316.5727551768
408,1361297.1012433304
409,1359708.054370379
410,1340497.983722173
411,1335789.592727332
412,1325994.7112748171
413,1302204.7950765162
414,1300897.8364598094
415,1290956.261822127
416,1315233.27097966
417,1294616.7464338045
418,1291298.7885839094
419,1332269.7210275156
420,1344142.606163099
421,1364875.1428749578
422,1347863.4082556535
423,1359706.2271001064
424,1364839.2725459295
425,1371751.9215618242
426,1387392.4443309396
427,1380456.6741230525
428,1384647.124850118
429,1385623.0231279947
430,1393639.6420131235
431,1417963.6709474705
432,1422377.230346922
433,1419439.456423165
434,1407585.2444785812
435,1441366.536411762
436,1435051.9337553405
437,1456475.4288841644
438,1456673.5016143634
439,1446275.5956574914
440,1450738.3559771865
441,1431695.9421341785
442,1461788.3900040097
443,1466379.1168803961
444,1458976.6628739072
445,1469968.4904339933
446,1467662.6645719754
447,1470020.2809629333
448,1485015.7174245557
449,1480772.609963912
450,1472387.04588796
451,1482770.650031224
452,1459194.8774113068
453,1482216.5618732625
454,1482734.8538104177
455,1475614.7742134212
456,1482464.6193971618
457,1480670.049079115
458,1475848.4443522515
459,1463330.9529789372
460,1461863.320700792
461,1463755.5019228186
462,1472908.2553958988
463,1478059.7390424476
464,1520281.276348118
465,1521267.557056681
466,1513749.1898874082
467,1502112.1706923675
468,1505062.033183476
469,1502669.9829185181
470,1483377.496133554
471,1486758.7328429807
472,1459627.2657612471
473,1458972.4446628343
474,1487785.047121865
475,1490464.9921564271
476,1486854.1272426227
477,1463838.4603740007
478,1489352.933267402
479,1475193.9175506767
480,1478277.042698396
481,1477488.8587675057
482,1515622.4712823997
483,1532517.9917546476
484,1539961.6857178058
485,1537210.1957901702
486,1532960.959092785
487,1535385.4283143936
488,1533540.626134373
489,1537298.819358846
490,1548292.1533740198
491,1554927.6344778503
492,1557222.2527551923
493,1558614.621854864
494,1554285.3063571057
495,1550804.112625338
496,1559349.201182047
497,1570373.987532054
498,1573675.2196596726
499,1572026.2815803564
500,1573576.937146636
501,1574537.2605975633
502,1571569.8781709708
503,1569861.069239278
504,1587330.44932313
505,1592375.4377462994
506,1602923.9998048285
507,1599692.8820932736
508,1598224.6794022317
509,1599546.557363692
510,1607707.6867310822
511,1617811.0404239548
512,1620709.9511948163
513,1626508.624302021
514,1645096.860356654
515,1631771.0544233806
516,1625153.0088418964
517,1633214.4199516512
518,1642473.120460948
519,1628310.0882530273
520,1632674.8559221874
521,1636732.7307173521
522,1613517.2195053536
523,1625463.1279670605
524,1652416.8077547487
525,1656118.0161399273
526,1658382.4044441083
527,1662927.8047881508
528,1674947.0060597302
529,1682605.1826056067
530,1678522.357417741
531,1685727.221640453
532,1699521.5517095153
533,1702567.5455770476
534,1693448.0646308116
535,1702911.271939297
536,1703183.4158336087
537,1720084.53302821
538,1693260.4381545384
539,1677680.1713294112
540,1677417.1668070753
541,1687056.8582242897
542,1709320.5829327062
543,1678102.5053819923
544,1681053.988572896
545,1714386.8738870695
546,1702129.5988038282
547,1691458.519825814
548,1714553.3362784514
549,1703059.0248027544
550,1655644.9553745966
551,1671640.9732467586
552,1673863.3517680862
553,1654090.3638314253
554,1626296.8586462694
555,1657445.2658314689
556,1669960.4910191542
557,1705337.447163394
558,1690480.1394526511
559,1700395.3462192146
560,1711694.190981744
561,1717652.8661754527
562,1716593.0617707362
563,1727540.4707486378
564,1736845.7059751386
565,1735917.3858678327
566,1749630.2692306433
567,1753899.998429979
568,1750244.193567676
569,1748523.0847716676
570,1745096.0123544945
571,1743252.791075444
572,1741032.8000976169
573,1714320.6154041518
574,1716855.6493507419
575,1720320.381028991
576,1727741.744818182
577,1703625.280166156
578,1728902.5360836948
579,1762302.6848652768
580,1770833.4935169618
581,1765384.1389858662
582,1793876.5622375524
583,1804023.7796061502
584,1813736.2445663237
585,1831184.304499657
586,1822173.8005565011
587,1815502.6505504
588,1794082.5619181253
589,1771265.0542957399
590,1781310.1866017412
591,1795841.0808227551
592,1803864.8256297414
593,1783706.2162529898
594,1786614.0640683104
595,1772258.9246171846
596,1765801.6570936844
597,1740822.5209485125
598,1762952.9259540285
599,1772232.260604425
600,1757282.3083228716
601,1737569.4772440486
602,1734430.2469476997
603,1748444.6151937088
604,1751596.8675457938
605,1761118.5887892465
606,1777742.4899772245
607,1729814.0338734798
608,1730697.1068907727
609,1718022.0001060076
610,1704918.9855158147
611,1702026.1499464223
612,1697771.4737889152
613,1712939.5378601672
614,1683313.794878307
615,1682538.5597974476
616,1708807.0576075492
617,1679866.1652834294
618,1690601.3748642984
619,1694294.895254727
620,1713323.9309125415
621,1721851.30812931
622,1704197.4598582012
623,1693142.884751289
624,1670274.9646197273
625,1687522.7687204247
626,1711587.7407850407
627,1720170.0968978258
628,1751024.6342894665
629,1773055.9367319224
630,1771265.1134570318
631,1785486.3215281882
632,1808347.7166713516
633,1797186.7871490666
634,1771688.5234562487
635,1756655.3150589506
636,1769124.8120133835
637,1754112.7708323426
638,1765868.0624148156
639,1748865.9103485162
640,1766906.0435357874
641,1769380.4932513507
642,1776220.348896929
643,1750682.8746264551
644,1741533.6788408791
645,1728063.595343324
646,1695468.2714221755
647,1681461.9430292363
648,1666318.7546263752
649,1673930.0663497532
650,1629812.1075799342
651,1625413.8033416749
652,1545405.6749589478
653,1558698.5639414361
654,1455560.7432639722
655,1516020.1501335609
656,1442019.3946106387
657,1495815.2666789643
658,1519671.4909994558
659,1558959.865351737
660,1545582.3643936059
661,1535879.5150897177
662,1476391.3693807605
663,1450427.029565802
664,1458000.9804379337
665,1504387.456276104
666,1521424.036212737
667,1497577.668430671
668,1517455.0270902985
669,1554004.757813255
670,1564089.5709770625
671,1573060.045711345
672,1559470.2415364308
673,1520412.132739002
674,1516051.2866152234
675,1563054.4431110853
676,1542252.5530840415
677,1501812.6655666821
678,1509750.051458618
679,1518704.6471851056
680,1535287.71299153
681,1559066.0524651713
682,1562477.2570656913
683,1544088.698578216
684,1541426.7866539515
685,1493530.732497235
686,1433519.8597212287
687,1431878.5843986445
688,1476808.7579152463
689,1474225.4924411913
690,1445202.125319571
691,1458462.626038434
692,1436625.6490707868
693,1396250.0406330118
694,1417618.2408903907
695,1435258.9516701007
696,1457805.7437077316
697,1449168.8121214467
698,1496598.2558525386
699,1502241.5037405198
700,1511232.5520903063
701,1501550.8173245813
702,1523695.9921456461
703,1504252.9805140006
704,1538102.5719471865
705,1522269.8763607233
706,1524372.4646436735
707,1565657.7223223571
708,1593613.709278507
709,1569703.4606269617
710,1593394.1031286195
711,1636161.3995065263
712,1637039.9506181716
713,1590318.6634714794
714,1545517.077651663
715,1576378.0236604929
716,1600920.9143515828
717,1599400.5103689819
718,1601771.4533163882
719,1612461.4457748889
720,1552988.0083877803
721,1565302.111610775
722,1607350.4752482178
723,1600454.0372661352
724,1602953.7525189018
725,1577413.573280058
726,1560902.5195662216
727,1566143.3357179167
728,1527274.7673057318
729,1512083.177742987
730,1495290.4524250836
731,1488997.104594603
732,1534525.465798611
733,1534681.0677656587
734,1615974.9162861737
735,1614191.950560655
736,1604860.726982179
737,1622037.215887707
738,1617335.8720965036
739,1622319.2114315352
740,1594709.8426525153
741,1627551.3485321791
742,1599204.6988501006
743,1588343.5696944275
744,1560339.4375487505
745,1570567.547409256
746,1574065.2686666972
747,1552284.0019850952
748,1605131.6276863704
749,1612119.938133465
750,1625274.3746833834
751,1646490.9719684648
752,1627463.042082705
753,1605274.0886018134
754,1622516.8751521155
755,1612358.548692746
756,1641767.9209384345
757,1641413.9209871148
758,1640686.4734479096
759,1639215.7985556126
760,1652770.8359898853
761,1675303.0636052275
762,1667191.9308051872
763,1671271.9589505096
764,1667615.192429811
765,1682660.405632491
766,1694992.625481458
767,1703230.3724286624
768,1701125.7735228003
769,1704503.9155848827
770,1705566.6774484194
771,1726355.0023193061
772,1729102.936370844
773,1719372.4915614498
774,1705891.7725290908
775,1695880.1014823853
776,1705398.638065504
777,1708284.6371502914
778,1737602.7998990573
779,1741443.3604586828
780,1737303.221239108
781,1731124.33255608
782,1736446.0942219147
783,1725228.05596434
784,1739196.6828562394
785,1743759.0192850437
786,1723284.8689290278
787,1743788.6463447274
788,1749249.69540604
789,1754900.7855556333
790,1760267.2975708712
791,1759747.7955570212
792,1760960.8573500193
793,1757162.6990739556
794,1757276.8763781725
795,1742026.6557148686
796,1739102.2729783165
797,1730187.9574168199
798,1725959.3195955323
799,1690828.7407746734
800,1704621.1300674693
801,1715580.1368432408
802,1716928.188516742
803,1718293.5588623171
804,1746166.0627864765
805,1747102.687172016
806,1757231.1637914293
807,1761887.5274451002
808,1767001.441016461
809,1746760.046498415
810,1733528.4888972347
811,1713685.4317361275
812,1723269.3775704785
813,1750295.9330637546
814,1747023.6121548444
815,1729013.3109374726
816,1726440.9899056975
817,1729210.2345859793
818,1743693.648845418
819,1730196.609589892
820,1713741.343551162
821,1708983.7122755023
822,1685077.8848150237
823,1650630.8020750757
824,1670202.3616940621
825,1704658.842045366
826,1690715.819757495
827,1703033.5601588492
828,1738041.9444516108
829,1741734.561834079
830,1728968.5986422643
831,1736108.0630555344
832,1725580.0710742818
833,1736206.2623745527
834,1735391.0413679553
835,1742832.0048953444
836,1748765.4629646605
837,1736900.259035086
838,1739290.728994518
839,1732529.6512271252
840,1716344.6788861908
841,1692865.004695076
842,1686917.699272293
843,1684813.8526826838
844,1670786.2337043595
845,1669661.4007408966
846,1662377.7206348965
847,1640764.1108220404
848,1631266.608636759
849,1625724.882637399
850,1587640.2970674403
851,1579943.8394356987
852,1607699.6199488014
853,1603837.2865734585
854,1606808.0627037364
855,1605659.2382320815
856,1590396.214611316
857,1607593.7606337643
858,1574324.795434271
859,1558786.4828399431
860,1524948.4814790825
861,1523453.0362920181
862,1525862.154579514
863,1564194.3843605933
864,1570915.5212035715
865,1577908.4705905837
866,1561350.2062245097
867,1586885.280242022
868,1571723.2587195027
869,1591103.460217876
870,1608451.3597550935
871,1607470.811440833
872,1610752.779880122
873,1599313.9286099605
874,1566411.99285266
875,1574590.160346276
876,1551097.1590139037
877,1557333.458085801
878,1568775.2995592123
879,1566043.088209389
880,1604760.5660291354
881,1602474.3000026653
882,1620399.672792322
883,1619796.286375357
884,1600614.8836714025
885,1591291.9004924824
886,1577194.2382242123
887,1575554.8119329521
888,1573484.823905448
889,1604039.9313861295
890,1598547.113931581
891,1608938.8248878024
892,1618660.612662994
893,1656432.1910343778
894,1642824.917866354
895,1629973.1150294058
896,1622595.90928642
897,1641903.125578757
898,1664815.0002056216
899,1694502.4139348348
900,1697025.793370755
901,1684487.7505248063
902,1673666.8467889293
903,1659961.2063464094
904,1682904.8665629206
905,1686658.0910265166
906,1698845.6624167399
907,1703679.7632329725
908,1703486.5641846745
909,1708047.244771073
910,1703068.0856886732
911,1696946.879737131
912,1690922.9466917398
913,1700414.1742839308
914,1708150.688226973
915,1708471.4932580665
916,1699620.2999970524
917,1692014.6953389177
918,1678688.4116425593
919,1684696.9791843467
920,1679447.3349322085
921,1677350.4533656952
922,1674493.3338960812
923,1660316.447752797
924,1675310.2375581688
925,1659877.2056400653
926,1663484.7535440398
927,1678756.5706530896
928,1696031.7288780133
929,1687664.632562204
930,1695153.6323447798
931,1699325.2377819093
932,1728087.6674321357
933,1742184.9853438123
934,1727527.5804602108
935,1732515.8171448663
936,1731982.80436771
937,1728699.8882939909
938,1722363.2757926986
939,1723995.30746003
940,1708033.9537878223
941,1702975.1460482636
942,1714428.509041558
943,1705147.7361058
944,1712557.220384711
945,1710659.4432455546
946,1702899.4338822134
947,1710970.8768697407
948,1711601.7944131913
949,1708570.4947011792
950,1696391.8836872852
951,1677256.9286131398
952,1683054.4007344737
953,1682023.5936538067
954,1690222.6901534784
955,1713617.1127743945
956,1725828.4432214443
957,1734017.1099896112
958,1708206.8400364635
959,1717473.5465001122
960,1682965.201921268
961,1678189.8091261885
962,1682368.4841775356
963,1683434.4282725956
964,1685335.7717649585
965,1708234.1691421461
966,1680176.7229235524
967,1679127.7503143793
968,1694727.1420158152
969,1650718.3834876893
970,1631641.6239625632
971,1644443.3840178424
972,1647895.6736889791
973,1631193.480897005
974,1605898.4077766058
975,1604068.6309668766
976,1607963.9324293637
977,1632502.5791048484
978,1633385.0519965342
979,1635662.8349682884
980,1653361.0851335078
981,1653462.9174092587
982,1643477.1157808544
983,1656293.01380555
984,1667160.4710259435
985,1666233.505769295
986,1662374.8455642199
987,1658956.9922286358
988,1684380.260377023
989,1690244.1343272522
990,1703783.0442282478
991,1710415.0713683935
992,1719575.201324523
993,1722885.6623608381
994,1715072.4622988421
995,1717456.4621814736
996,1731108.5354976114
997,1747846.1491581448
998,1739682.5866126637
999,1742469.4526250316
1000,1714394.7223503946
1001,1710265.408971404
1002,1713858.2968474925
1003,1710878.8894525885
1004,1692429.4609957242
1005,1721638.197553095
1006,1769372.4889883136
1007,1770692.7576336516
1008,1772006.082465066
1009,1771568.870119564
1010,1761294.586756696
1011,1776457.513642649
1012,1787525.3758427328
1013,1790207.2372019216
1014,1794234.3393685909
1015,1803248.1628665035
1016,1793300.563161637
1017,1803120.142812137
1018,1812943.7337611574
1019,1812867.0348987144
1020,1808207.058818817
1021,1813676.721494829
1022,1814883.5243746347
1023,1820646.1565832444
1024,1830129.4195702882
1025,1826233.7633893555
1026,1818921.452501032
1027,1834201.067758617
1028,1821682.1005496806
1029,1843432.8672644037
1030,1845163.7417563312
1031,1833329.622770421
1032,1837632.8679365893
1033,1833332.8038018888
1034,1844422.6293174308
1035,1829962.8615964479
1036,1833350.557946562
1037,1823771.7916104216
1038,1834768.6800468531
1039,1819923.9212004966
1040,1816570.2153578252
1041,1822806.8359358786
1042,1783140.6263073583
1043,1796012.692796728
1044,1824231.2210949764
1045,1820698.9283490381
1046,1822392.5940917933
1047,1819773.0264224254
1048,1820909.709534708
1049,1811793.7951096569
1050,1819309.2891808948
1051,1831371.2140159854
1052,1849159.800666574
1053,1844270.9549069153
1054,1863065.6660352168
1055,1865058.9930839788
1056,1869137.0317306435
1057,1861427.3477234803
1058,1881734.520435737
1059,1891838.1550689423
1060,1882329.818260385
1061,1901337.5873396886
1062,1892342.0979261147
1063,1923420.5235480224
1064,1919611.0074849497
1065,1920619.0759291896
1066,1909067.1355382118
1067,1905623.154423898
1068,1886701.7929476176
1069,1895245.6122185744
1070,1899812.2916495246
1071,1903604.5361845526
1072,1922755.212110898
1073,1928635.7224606364
1074,1937694.7466975446
1075,1936069.009434225
1076,1897934.7386879746
1077,1910713.0564536403
1078,1895691.6721771522
1079,1891350.8391957039
1080,1911919.5747403689
1081,1926303.7816017168
1082,1943310.3778703876
1083,1944434.9305178088
1084,1956223.947005584
1085,1958327.5558940074
1086,1960638.917350957
1087,1961667.5520658558
1088,1937396.3043829487
1089,1955201.6560448674
1090,1972587.2140507272
1091,1973613.9755996757
1092,2004277.3046826578
1093,2005084.456286736
1094,1989028.2227721433
1095,1989565.6187451605
1096,1992385.817425733
1097,2010020.2472579982
1098,2015367.2511775594
1099,2000195.82080802
1100,2024808.2209604408
1101,2032452.2947650198
1102,2039474.8280831866
1103,2031092.2002010613
1104,2033000.0835014277
1105,2032780.1317947695
1106,2033699.8659722689
1107,2016056.7037532642
1108,2016176.135761465
1109,1980657.2195888003
1110,2003103.8233728674
1111,1987440.6879564517
1112,1975755.1239649232
1113,1977248.260589321
1114,2009998.7555360754
1115,2008711.3801780578
1116,1999061.7097389146
1117,1985249.6988487903
1118,2017614.8243042626
1119,2007128.9544315091
1120,2020357.093952319
1121,2036692.2313569458
1122,2012611.7307541452
1123,1961514.710928553
1124,1970370.092220291
1125,1945393.624920331
1126,1926951.3788313498
1127,1939095.5778517975
1128,1952109.5934642018
1129,1937015.2940481845
1130,1945693.3989603403
1131,1940061.5160242068
1132,1939289.210886648
1133,1955459.6532258
1134,1978176.00052596
1135,2007921.5729564233
1136,2023816.2615245949
1137,2050738.7703801545
1138,2036368.9186389926
1139,2058965.269222298
1140,2056666.1927969842
1141,2056580.881044064
1142,2075998.240388043
1143,2083090.2326984997
1144,2091861.192600272
1145,2091630.5547329283
1146,2077021.8433789993
1147,2071453.7380624895
1148,2064217.6441433942
1149,2061308.1719901126
1150,2057328.8937418573
1151,2057506.6506673128
1152,2082807.4977134527
1153,2084144.7335333526
1154,2074339.258198103
1155,2057055.9133056416
1156,2047331.878967685
1157,2053237.3977048933
1158,2045179.9399704495
1159,2052328.788048493
1160,2068744.2934170004
1161,2047753.9000224895
1162,2021579.3916044564
1163,2013847.1467244334
1164,2007531.6621315726
1165,2005815.3487078624
1166,1989925.2415429945
1167,2003599.0103862411
1168,2008800.0184629404
1169,2002034.0937300047
1170,1964806.8967892784
1171,1969300.7684662945
1172,1978524.5218700804
1173,1979158.5723611352
1174,1992199.1066107491
1175,2014655.27916999
1176,2022134.0524762496
1177,2015410.9546216489
1178,2043313.8044728995
1179,2064205.7145254563
1180,2074701.9361135717
1181,2099761.6044511055
1182,2108516.193422067
1183,2143026.731612353
1184,2150019.6709339833
1185,2172971.716161199
1186,2177074.4434237047
1187,2145597.46040308
1188,2153715.941142712
1189,2142781.23908818
1190,2130902.487449329
1191,2130874.5737347365
1192,2122242.278710017
1193,2103973.996203167
1194,2136551.9369681193
1195,2140461.341412599
1196,2116389.3267606073
1197,2127188.8117329483
1198,2110003.319081212
1199,2090270.506312867
1200,2091548.0697365485
1201,2136506.1838613325
1202,2144942.2836559187
1203,2165257.8036393956
1204,2151967.923105565
1205,2187178.849670487
1206,2209338.7279325947
1207,2215567.599251386
1208,2209994.652258619
1209,2228270.1658941153
1210,2222036.7610675725
1211,2232086.13284134
1212,2240975.2199939378
1213,2237226.2843953404
1214,2242809.8624814446
1215,2229224.1473391703
1216,2228549.025215626
1217,2254943.3616442853
1218,2249195.0685690767
1219,2254379.466147815
1220,2254432.0971314795
1221,2233814.97566109
1222,2262503.364226676
1223,2256662.190829192
1224,2250040.3274443825
1225,2267243.7209627465
1226,2268610.9151051813
1227,2277721.084931472
1228,2288786.1621532138
1229,2270158.217039405
1230,2257636.042824634
1231,2271809.6980597167
1232,2291769.2296067127
1233,2282867.099887816
1234,2280874.0617996627
1235,2278545.805860158
1236,2274621.581867903
1237,2269498.525518747
1238,2253893.749280787
1239,2238443.270125529
1240,2222336.2839098256
1241,2251226.5940486286
1242,2254869.001950149
1243,2252210.4220844456
1244,2246614.700283496
1245,2240519.57273854
1246,2238706.5162562355
1247,2248798.9374318416
1248,2237131.6502933577
1249,2269705.8595826365
1250,2261640.5960501335
1251,2298423.822444561
1252,2287476.976049511
1253,2296194.5392785855
1254,2307310.5727021573
1255,2298051.366689463
1256,2296406.200094827
1257,2294207.340186436
1258,2277170.8771704407
1259,2286786.3633725997
1260,2289021.6465601977
1261,2308932.8973351056
1262,2329383.0565922842
1263,2358432.570364228
1264,2348244.0738151255
1265,2332675.5061346996
1266,2332753.932457308
1267,2343142.105426893
1268,2341459.740679187
1269,2331356.513011712
1270,2325642.010802573
1271,2332380.450802172
1272,2296907.868918604
1273,2240716.4661338446
1274,2269768.8886865578
1275,2273664.302871604
1276,2224873.1656442215
1277,2238347.8610585737
1278,2224391.7451777225
1279,2179755.3412314444
1280,2181058.8419583715
1281,2197238.2901744074
