,0
0,-3809.4058561944403
1,3093.8726233819034
2,-680.4166900364216
3,5259.164469618117
4,-1843.029560096329
5,-5525.676445138408
6,-10451.539980446687
7,9938.843984529376
8,-9320.971795701189
9,-4531.64129927801
10,8803.180412337417
11,-2568.9110020822845
12,14596.907452252926
13,26085.681403494207
14,525.7770604232792
15,-4766.530362445163
16,-1423.8333368133754
17,343.5622937968001
18,-1134.5510767551605
19,-346.831432859879
20,-310.4753894309979
21,985.4246635308955
22,248.2033188114874
23,-410.3341634143144
24,0.0
25,0.0
26,8.699390828143805
27,-85.9848410715349
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,36.43033922021277
34,280.3379438216798
35,-183.1684858337976
36,-240.3068656527903
37,-130.6359139480628
38,-858.4202443468384
39,1530.5365292425267
40,1364.9961112295277
41,-337.37487492058426
42,-2585.7029136710335
43,424.8186729159206
44,-1256.189937232295
45,1020.3469351830427
46,-592.0809068195522
47,2667.5722323500086
48,2044.9109452711418
49,-580.9548678798601
50,-2551.6196093601175
51,6443.59104916919
52,-5323.5270953206345
53,-335.1021438022144
54,-3340.5819020818453
55,519.3046207693405
56,2905.228854154935
57,-7044.600144477561
58,7361.770868171006
59,-7759.955580880633
60,5434.378394101514
61,3257.1691750159953
