,0
135,1132386.151454277
136,1149896.0988196165
137,1163452.0157632255
138,1160139.5372811272
139,1186644.4773839822
140,1187095.6024455065
141,1186194.2769567452
142,1180446.8625957686
143,1173303.0328781086
144,1183713.9330895722
145,1185271.9989991882
146,1195515.9586173764
147,1200849.1535128832
148,1201820.7998688177
149,1197847.8640885742
150,1205358.7760943952
151,1202251.3427011874
152,1188078.334216104
153,1209038.4067616777
154,1210060.8727915795
155,1199652.0373238726
156,1169227.6586504437
157,1184190.3335939536
158,1190441.156300025
159,1204185.9013013819
160,1225580.7547718028
161,1229062.851537069
162,1235611.1152147616
163,1237287.72793859
164,1237130.0048406927
165,1229973.6727103952
166,1223411.2010201402
167,1195728.163318487
168,1189231.2273896753
169,1201290.260554846
170,1215318.2863345302
171,1230678.656537588
172,1241226.2510650104
173,1256389.9818089486
174,1251253.978173441
175,1256261.8342125507
176,1260141.2502815586
177,1280585.7440527484
178,1283500.5337521292
179,1286588.7120105978
180,1277393.3993532697
181,1288589.017192443
182,1273020.1890830954
183,1265809.0588523399
184,1254547.5863269805
185,1275412.55599878
186,1269397.8768388445
187,1263840.5285354867
188,1233288.0093368983
189,1229682.5572038612
190,1252729.5327031505
191,1269951.9643566248
192,1277339.7920843514
193,1282555.3730196173
194,1291777.8505298533
195,1297476.8126285004
196,1290824.8080104236
197,1315519.0928578132
198,1320117.064593036
199,1311066.5118706464
200,1327887.2513908413
201,1325853.2516500247
202,1308443.344305658
203,1328076.2280023762
204,1313801.5134077922
205,1302907.928311821
206,1308021.8747991226
207,1277648.8627654023
208,1306747.7099834932
209,1266673.4219190057
210,1276851.097734606
211,1278596.7155067667
212,1282441.279326152
213,1310906.9961914448
214,1307955.4348906828
215,1334073.3497415504
216,1335257.5636210546
217,1344461.48815023
218,1329943.8296068383
219,1339305.9770640833
220,1357430.9204094247
221,1357531.8576993784
222,1358744.4668868787
223,1340530.6445831778
224,1334978.8893002332
225,1351692.1215595673
226,1349881.8622132328
227,1352567.3511732116
228,1327988.7402422985
229,1338808.2163077176
230,1348219.0321371786
231,1342080.8466014755
232,1325930.166371504
233,1333609.8466247823
234,1328789.3740165604
235,1313163.252486132
236,1321208.7383493935
237,1330720.868696941
238,1335808.1838417193
239,1337019.671899145
240,1329917.6853528386
241,1335091.0259960238
242,1316766.0402469742
243,1322610.6501017255
244,1334942.8712438298
245,1337222.644712019
246,1333538.01201215
247,1339086.7448816057
248,1340055.8173363493
249,1337667.2057320054
250,1340232.2814403917
251,1332348.5670165871
252,1357402.7693031516
253,1362296.8246950426
254,1361727.7698027277
255,1370286.789733372
256,1367091.6032747363
257,1374191.057367988
258,1359690.6280217017
259,1368421.1393216385
260,1373689.111490522
261,1357070.7037231023
262,1372259.7062646998
263,1362333.25167984
264,1326044.8495902712
265,1289136.3953252833
266,1289634.0514477077
267,1283043.945476769
268,1281980.9867747596
269,1272395.421764009
270,1259937.6146846232
271,1280080.8391315232
272,1300171.670070105
273,1295631.2626793217
274,1257613.946425643
275,1263652.8013150964
276,1249029.826445514
277,1268274.048732484
278,1267057.5911744656
279,1281279.8031804843
280,1275742.178505413
281,1298140.103392755
282,1301210.032728429
283,1306313.2745685594
284,1306532.2755520719
285,1305622.1696225943
286,1293592.31721645
287,1307324.8945759458
288,1299740.7222935064
289,1301979.4808134339
290,1310436.836121118
291,1314794.865949813
292,1312296.7161775446
293,1322421.3618493576
294,1343005.8573600717
295,1347791.2903933243
296,1348172.2425557908
297,1352610.985955359
298,1359284.4063225242
299,1363185.6341436557
300,1360565.4705531928
301,1369385.9820458463
302,1376187.760231834
303,1379676.4047881882
304,1378270.3575690975
305,1377805.486933838
306,1385921.7975816967
307,1378533.3588346643
308,1381541.135740654
309,1380116.3561744683
310,1388450.1285270948
311,1384368.2737986906
312,1378980.833838188
313,1389188.882017698
314,1401702.3187331755
315,1402770.5303943004
316,1399369.7185396964
317,1410064.8180353276
318,1419673.6080960988
319,1422329.3965528503
320,1425235.243286317
321,1443529.5773547816
322,1447641.0561240958
323,1400551.2548048778
324,1412166.0279497458
325,1415267.0607097305
326,1413158.970989357
327,1411353.5852251966
328,1422518.14996181
329,1414627.579629525
330,1389439.2693108832
331,1401820.8924796185
332,1424555.842878852
333,1381845.0627007906
334,1405836.6402527434
335,1378254.632267725
336,1368629.1691732865
337,1321511.1383192681
338,1304879.9359849063
339,1352979.0286394197
340,1346360.3131572811
341,1364728.1520302417
342,1346893.344259568
343,1323885.104155523
344,1321923.5004877485
345,1300566.588370464
346,1295765.8353324877
347,1250006.9467539804
348,1269096.3945904837
349,1252787.008631348
350,1259655.170158067
351,1248414.6547962965
352,1288015.8132832127
353,1273207.3276043246
354,1255978.961289199
355,1286848.8917070813
356,1288167.0513605906
357,1247408.4247045587
358,1229991.3177344135
359,1243162.8343695945
360,1233303.8924169282
361,1260903.277113538
362,1266045.9446957742
363,1261938.3244172586
364,1292476.2564760488
365,1295226.6422798182
366,1296403.9116138597
367,1302410.0308441853
368,1299948.3171816058
369,1277254.964860656
370,1273067.0323545171
371,1257266.3331482536
372,1265972.119482486
373,1255693.862137154
374,1221431.6460128608
375,1208165.1952742839
376,1203490.049249293
377,1199869.5898393528
378,1208759.818553877
379,1244444.8100731561
380,1256603.9905609793
381,1268800.3317638552
382,1269138.6473886173
383,1292001.5951706197
384,1290366.6321127457
385,1300102.283004583
386,1270915.2660292776
387,1276675.2418316496
388,1292833.4062300825
389,1276293.2294818447
390,1298568.7292690794
391,1306859.3416531633
392,1320701.6467398375
393,1315790.0868362354
394,1312422.5619080258
395,1317336.345117756
396,1314102.7585095991
397,1340301.8054698377
398,1340730.3546578945
399,1350550.747764091
400,1350433.5174064934
401,1347361.6963744408
402,1355038.4960271476
403,1346063.2780933597
404,1310299.5204363945
405,1302246.675765702
406,1297698.4834658932
407,1298969.38596652
408,1312348.0753399115
409,1312365.4701924648
410,1292920.415026949
411,1289749.6944419467
412,1282115.0615017472
413,1260743.5319516752
414,1264822.3797637469
415,1253614.051178052
416,1270467.1076935185
417,1248611.9353724434
418,1250795.5929983407
419,1286260.4118573607
420,1292421.5234703852
421,1317053.0232411101
