,0
225,1251601.6070001717
226,1251746.5517544004
227,1254504.9787997266
228,1237777.1475425882
229,1239374.5788259096
230,1253890.0398988312
231,1248701.8904669017
232,1237458.0832067556
233,1241922.7710074014
234,1247325.1609933348
235,1236697.5254656048
236,1241379.7724550362
237,1255357.8994356077
238,1260910.5368256005
239,1265155.1624415799
240,1259390.997954876
241,1257704.195835125
242,1242323.8961966345
243,1247800.67170315
244,1260800.9977052424
245,1265088.9891840718
246,1264518.988402555
247,1269891.8311172985
248,1273901.3856060624
249,1274289.6809076713
250,1272839.7599794785
251,1260412.9478029981
252,1278319.5439169758
253,1274564.8336140283
254,1267086.9004897578
255,1274305.0005657559
256,1273095.9103006632
257,1278897.1929254374
258,1274459.3391714604
259,1282486.1587858535
260,1281986.305440245
261,1268273.6563964463
262,1286233.9158016746
263,1275095.1280164514
264,1248200.1995299906
265,1232742.6489096624
266,1234367.3649524108
267,1230913.8425717538
268,1237732.6397392265
269,1221734.4898675603
270,1219664.8829754312
271,1230808.6873215458
272,1240975.7649717873
273,1242915.4042012324
274,1213683.0889048153
275,1213716.6221302536
276,1201660.658430507
277,1218593.916467855
278,1217578.1929153085
279,1227126.8211932085
280,1218810.083716128
281,1232473.8033545304
282,1237487.2513392854
283,1242633.8031171989
284,1241535.6295527432
285,1245128.7141337413
286,1234203.7160538144
287,1246722.8749238814
288,1239147.7796100434
289,1243931.9619800742
290,1248410.3494523854
291,1249006.2250204873
292,1248065.77612863
293,1249416.3148917886
294,1261318.2063766418
295,1268661.02353182
296,1269840.0650253315
297,1267072.3975659995
298,1270676.2186491038
299,1268557.2376519977
300,1276053.4363616202
301,1281628.3849108268
302,1287182.9557479552
303,1296832.09444556
304,1291310.1831136488
305,1294771.3479576006
306,1307021.780439393
307,1297540.4368449564
308,1296526.8983664296
309,1296783.5780594398
310,1298627.2820803518
311,1309826.907464454
312,1300575.287059915
313,1307127.704355733
314,1312060.9327131438
315,1312164.4704551864
316,1301692.2003570814
317,1304933.768557069
318,1308778.7850031443
319,1307794.1539198752
320,1308734.1460009264
321,1316851.6943576785
322,1313838.9968128463
323,1301882.154641578
324,1308802.8853955145
325,1314571.7334978073
326,1310519.863606574
327,1311879.5638423131
328,1315103.6324876854
329,1308240.1588841889
330,1294554.4920281766
331,1301301.2804400665
332,1317455.5050907868
333,1298114.9101785442
334,1314861.9733148548
335,1294291.3060722798
336,1294703.2417071105
337,1257720.1109800008
338,1241549.696547008
339,1282507.4469605016
340,1275487.351860719
341,1287961.4250302366
342,1271553.76696033
343,1255970.945774045
344,1259822.1574733974
345,1251418.502669759
346,1244636.274418607
347,1204640.2221203283
348,1218670.7699993183
349,1205996.2829667046
350,1204124.3580004075
351,1189611.9328778028
352,1218959.5835387565
353,1205061.8100485376
354,1193572.2932124855
355,1215726.198250642
356,1218177.162449384
357,1187681.7113458682
358,1179026.0634505511
359,1196201.2724041035
360,1191806.4681525757
361,1213403.196191783
362,1216238.1102072035
363,1212052.1523811717
364,1233710.5214270111
365,1235329.7511583897
366,1235318.4746032846
367,1239363.4741453547
368,1235340.2309416288
369,1219954.4693107125
370,1221833.3771708296
371,1200819.12245285
372,1196988.2636249538
373,1197813.995886211
374,1176466.4922798057
375,1165093.1829942605
376,1165226.1598824973
377,1152689.259241285
378,1159096.7756313703
379,1186145.0125110243
380,1200512.2525699232
381,1207000.264450111
382,1213550.3362135503
383,1229517.7400027937
384,1231808.3052384276
385,1236179.5227654262
386,1208230.3060030267
387,1209468.5618912121
388,1224704.2914101882
389,1213491.8057376477
390,1237540.6392404838
391,1245876.7991943832
392,1257634.6444172284
393,1255217.56543436
394,1251675.2338048646
395,1248761.0224835011
396,1249229.1722332952
397,1273253.00032958
398,1274495.2647355222
399,1281999.0324185085
400,1281737.0971248415
401,1283028.9153665975
402,1293960.755901728
403,1287757.7479517544
404,1255525.9159731497
405,1245802.7761092403
406,1241349.2475599744
407,1243487.8526434626
408,1255226.5245190063
409,1257241.6218837607
410,1240000.4255502282
411,1236890.9629335394
412,1238035.1280793443
413,1227504.2919830836
414,1234060.0546399835
415,1223678.8250407327
416,1238804.5960785258
417,1219711.6628140786
418,1217864.0610446506
419,1248385.6864208365
420,1257368.683489274
421,1272540.019624683
422,1265337.6610335398
423,1273305.4097612952
424,1274850.820814302
425,1279803.5146459115
426,1290211.6785415031
427,1288228.2203043844
428,1295009.9142402878
429,1299935.3113330654
430,1297601.4606411185
431,1314115.8980342655
432,1312322.6148237868
433,1311039.522418509
434,1300226.980154157
435,1318162.34934028
436,1310562.8178100314
437,1312151.7957792797
438,1307307.819747764
439,1304584.3333765806
440,1313573.9551568092
441,1309513.142290532
442,1329138.034661518
443,1331508.5595632761
444,1327198.0628890863
445,1328869.8782058503
446,1329012.678036758
447,1328621.9029142042
448,1332262.3196369924
449,1331953.5921214104
450,1330566.0098430049
451,1337205.2053453412
452,1323348.4774239531
453,1339056.4458001663
454,1344225.9852386047
455,1344992.0837981536
456,1345883.8073304917
457,1346998.3423413865
458,1336162.41178051
459,1326404.725750134
460,1324518.1953400434
461,1325037.579466529
462,1333941.7159386624
463,1342313.584439378
464,1364586.332004564
465,1367536.771957139
466,1363229.6536759818
467,1358008.0803745713
468,1362719.1632046874
469,1339050.9190838684
470,1328292.7106077396
471,1326731.1484435713
472,1306487.3117828143
473,1308553.917985231
474,1323745.403290869
475,1328782.8456450333
476,1324602.1448277808
477,1309558.0246603861
478,1320788.6981773716
479,1312656.1950156072
480,1309328.0756268932
481,1306316.8552619624
482,1328413.7276915663
483,1336823.8795800104
484,1338420.016265687
485,1338693.3183207712
486,1334000.5764443313
487,1331776.1045230457
488,1333671.470982688
489,1339129.3623484655
490,1341585.1010689135
491,1340725.590352466
492,1335256.8912200048
493,1340344.0084523992
494,1336418.8052367147
495,1338967.821246774
496,1343833.577426312
497,1347355.1971600538
498,1348608.195753902
499,1351170.004750758
500,1354056.6852735009
501,1355210.284935396
502,1353428.988283407
503,1354949.6614208485
504,1368870.1154808328
505,1365278.4143812947
506,1371920.8491344946
507,1361343.9157140327
508,1358035.200023225
509,1354412.4672450982
510,1357599.1127292158
511,1366574.889116516
512,1363158.992849306
513,1372675.3239592386
514,1370552.507850612
515,1365864.4350761669
516,1370355.7849376416
517,1374984.853767174
518,1382083.8716837775
519,1388391.8125552463
520,1392232.697927189
521,1394011.4860455992
522,1368915.4199541344
523,1374077.6639692683
524,1389353.084235444
525,1385752.254872016
526,1392518.921602428
527,1391852.273149187
528,1391077.1430271138
529,1403846.342906003
530,1409617.8693969809
531,1388322.6139524204
532,1394361.7580324924
533,1390301.001056172
534,1392910.9601975905
535,1396604.9685952684
536,1400779.823261143
537,1408652.0493106267
538,1384365.0718517061
539,1373589.5326052015
540,1369035.9237534292
541,1373288.7161357277
542,1388995.3688959277
543,1372844.7303132922
544,1376017.511862553
545,1395421.6677132421
546,1387644.330088942
547,1383150.780345358
548,1393496.199483451
549,1396060.1916147873
550,1382508.0218849056
551,1382860.0248212682
552,1370354.5555214188
553,1355149.555279323
554,1329299.7289373293
555,1344230.3471246455
556,1349702.8009794117
557,1362399.6594974913
558,1362757.0403798716
559,1369886.9350092513
560,1379416.0552003514
561,1380289.873871889
562,1380288.9810840907
563,1390355.1848288234
564,1395846.6771080098
565,1394879.698601465
566,1396340.1910009251
567,1402693.260830958
568,1402558.185777022
569,1410578.9652938554
570,1403034.2095998903
571,1397734.9373477262
572,1401661.8088524381
573,1399963.1115591694
574,1399427.692096416
575,1396046.9803346996
576,1396327.6840630427
577,1378695.3198715944
578,1381704.0052003006
579,1398264.2893625642
580,1393716.497575296
581,1396739.2937052066
582,1408552.7105600552
583,1422439.8597082892
584,1431494.636729199
585,1432040.5569627036
586,1431758.8633332103
587,1433827.4814010249
588,1431769.0482025142
589,1420662.0030161692
590,1424730.0363680723
591,1429090.3985242045
592,1436907.995746601
593,1425993.2804154714
594,1432386.666349512
595,1426663.8380785382
596,1424007.189184319
597,1423722.7866827862
598,1427470.4942173827
599,1434250.029258315
600,1421016.394356861
601,1411361.6598186598
602,1405561.4402837919
603,1403657.4834715554
604,1405992.0964324784
605,1409433.2935168755
606,1422174.7782894687
607,1394148.9144527577
608,1390336.7923815153
609,1381501.8791917632
610,1372880.4459520243
611,1374763.4148710559
612,1373896.0452482572
613,1383650.0632956203
614,1365097.5730521095
615,1373557.1824191278
616,1381937.5743702634
617,1364422.9388536322
618,1370618.442842906
619,1377653.68702596
620,1384823.9758502045
621,1397264.5701399713
622,1389421.574872595
623,1387113.8169617294
624,1368641.2385900293
625,1379240.9984104624
626,1396354.2156236423
627,1403882.4370519728
628,1414595.0774260755
629,1436773.0777140446
630,1431284.0890395062
631,1432091.320336282
632,1438324.7080271114
633,1429577.2636940659
634,1412133.197476678
635,1411010.7162946702
636,1412929.9995500825
637,1415067.9441516486
638,1412163.1460952773
639,1405762.300145229
640,1415986.8972583974
641,1421154.5309558285
642,1440610.788522428
643,1443894.8355352783
644,1429536.94886462
