,0
181,1210557.3947681757
182,1199473.032129084
183,1196912.0438287784
184,1186997.8832420805
185,1212451.1302334205
186,1201272.192870436
187,1194315.719392984
188,1167090.350302567
189,1163619.5984488735
190,1180188.7739547056
191,1198053.3427986642
192,1202382.4641644421
193,1217121.0600646331
194,1221284.8514244035
195,1232240.6454575001
196,1228639.1498300924
197,1248600.3478139462
198,1264892.7514005983
199,1259889.5061879745
200,1277119.9662463537
201,1270560.954219823
202,1261420.8587097356
203,1283942.493611897
204,1255719.1782749055
205,1250486.043504786
206,1277463.5750706878
207,1256653.9168215457
208,1267946.5000672366
209,1230264.000787636
210,1245525.8651858852
211,1240903.9243217215
212,1252949.0180815407
213,1280150.6517496703
214,1275420.9807815375
215,1301764.6782735025
216,1306359.5038304483
217,1308588.228366804
218,1292459.27466401
219,1305503.3575903168
220,1336709.122890317
221,1346045.4268881055
222,1356519.0172791833
223,1348908.4868180891
224,1353711.913646644
225,1371029.7511240945
226,1370338.5894874814
227,1380945.7419826286
228,1356130.8741429965
229,1366146.8060810533
230,1377385.9571567206
231,1371678.0782592408
232,1344251.1748220841
233,1341151.3260688772
234,1337590.9676249756
235,1325449.9533176736
236,1338512.2042494905
237,1341803.1755871035
238,1344922.7871133364
239,1331643.294562303
240,1327753.8339501345
241,1322898.7635643184
242,1310480.2658495521
243,1313808.7150203837
244,1321503.3565494595
245,1324613.1749219168
246,1316048.844641192
247,1321468.6152755294
248,1322703.1594685519
249,1318937.566646435
250,1317462.1754269062
251,1305284.3654020655
252,1321347.720913478
253,1323171.0891652994
254,1336715.7219014752
255,1340086.4153849098
256,1337463.3615232764
257,1341319.0914323477
258,1339939.9193937455
259,1350336.9304312756
260,1363521.9879589074
261,1350757.079784246
262,1367633.6170091059
263,1359774.22285656
264,1330985.7385546558
265,1285251.8181818167
266,1274981.3876529299
267,1275862.7399993252
268,1280150.1683041349
269,1258391.6845463028
270,1256707.9109735396
271,1279093.9525038209
272,1302847.437489133
273,1286984.9656129933
274,1250421.5450826741
275,1250369.1289244269
276,1236977.5798653995
277,1249889.0536681798
278,1246688.6218518212
279,1261331.9607055113
280,1258521.4895283482
281,1288368.864599802
282,1276983.953890521
283,1279643.6133275004
284,1279577.45262287
285,1271476.2229434429
286,1253602.1079164015
287,1265885.1843364893
288,1255972.5807084872
289,1258482.4133958577
290,1265943.538286878
291,1269537.7897227453
292,1266950.2353955484
293,1271360.8839624894
294,1295700.629058323
295,1292400.8634934586
296,1292104.677781192
297,1294367.739339779
298,1300281.015402291
299,1304555.142358945
300,1303581.5647083612
301,1308716.6363859721
302,1317533.842250627
303,1319560.0551529292
304,1306770.128460069
305,1314469.8554121314
306,1317776.1251558892
307,1306971.341008875
308,1308022.22360728
309,1304834.1590032217
310,1318271.7454680558
311,1313237.4791409813
312,1309931.3269497873
313,1323269.9008242497
314,1333869.4453312105
315,1333777.325272773
316,1317607.9764704756
317,1333644.803537334
318,1345645.492139246
319,1350165.6805328059
320,1351892.9341410524
321,1360721.8952378042
322,1358072.912884261
323,1339193.365976375
324,1348237.2522339378
325,1360523.8782378184
326,1347215.3513540998
327,1344139.2390562398
328,1375200.1219700654
329,1364064.1217596335
330,1337338.4703579047
331,1349177.090029171
332,1361723.7897343675
333,1337911.312268546
334,1348513.0047302614
335,1328692.1979734513
336,1311039.5449596904
337,1261449.0667506359
338,1237484.5035925447
339,1280581.2453655144
340,1268357.6579874945
341,1280906.8795541623
342,1266218.73102125
343,1228602.4289924728
344,1227729.595469178
345,1205352.6255373657
346,1209140.2252460443
347,1170654.3969956953
348,1188223.009678742
349,1174361.761097119
350,1170110.4896524933
351,1162818.604914677
352,1209836.5922431604
